Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
12.41,-0.31,0.22,-0.72,0.21,-0.15
10.49,0.17,-3.25,-0.67,-0.04,0.11
8.58,3.98,-3.12,0.15,-0.19,0.46
7.07,-0.15,-2.58,0.33,0.11,0.35
7.47,-0.87,-3.95,0.18,0.18,0.23
8.01,-0.28,-3.53,-0.09,0.1,0.22
7.43,0.02,-3.92,-0.31,0.19,0.08
10.79,-0.09,-5.8,-0.31,-0.24,-0.12
10.33,0.54,-6.18,-0.41,-0.33,0.18
7.74,2.82,-8.41,0.14,-0.71,0.2
15.51,-4.0,-2.85,0.24,-0.26,0.52
8.01,5.68,-0.69,0.43,-0.04,-0.1
9.78,-2.05,-3.61,0.47,0.36,-0.33
8.2,-0.72,-2.92,-0.45,0.0,-0.43
5.86,0.99,-2.25,-0.37,0.56,-0.28
9.78,1.76,-3.92,-0.37,0.61,0.07
8.29,2.06,-4.71,-0.03,-0.1,0.17
8.12,0.26,-4.74,-0.12,-0.02,0.38
10.58,1.92,-2.78,0.02,-0.34,0.24
10.53,-0.08,-8.85,-0.17,-0.3,-0.51
13.22,2.56,-4.39,-0.76,0.2,-0.9
10.26,4.34,2.24,0.26,0.19,-0.95
11.31,-3.97,-0.91,-0.52,0.12,-0.32
11.87,4.09,-4.27,-0.08,-0.25,0.17
6.81,1.22,-2.33,0.5,0.0,0.21
6.5,-0.4,-2.94,0.53,0.27,-0.06
8.94,-0.78,-3.87,0.25,0.12,-0.03
8.03,-0.12,-3.43,-0.06,0.18,-0.1
8.91,-0.29,-5.75,-0.42,-0.19,-0.01
9.77,-0.1,-3.21,-0.64,-0.15,0.32
11.23,2.78,-9.48,-0.17,-0.29,0.48
11.87,0.59,-4.53,0.89,0.12,0.04
13.25,-1.65,1.3,-0.03,-0.15,0.65
7.48,4.64,-0.63,0.65,0.06,-0.41
11.01,-3.08,-5.23,0.14,0.02,-0.28
7.37,1.33,-1.9,-0.43,0.09,-0.5
7.95,0.51,-2.61,-0.43,0.37,-0.14
8.9,1.94,-3.66,-0.29,0.18,-0.11
7.64,1.38,-4.27,-0.03,-0.12,0.12
7.95,0.41,-4.8,-0.12,-0.07,0.43
10.42,1.47,-3.43,-0.18,-0.02,0.35
10.36,1.64,-8.25,-0.15,-0.45,-0.47
13.45,0.47,-6.53,-0.44,-0.4,-1.16
9.57,3.22,-0.82,-0.47,-0.0,-0.46
9.06,-4.2,-0.89,-1.59,-0.05,0.39
11.21,2.91,-3.73,-0.98,-0.15,0.71
7.51,2.75,-2.38,-0.11,-0.2,0.57
7.49,-1.06,-3.23,-0.03,-0.08,0.31
8.95,-1.38,-3.8,-0.38,0.03,0.47
8.34,0.12,-3.96,-0.65,-0.17,0.31
7.99,0.16,-4.99,-0.77,-0.14,0.29
8.87,1.54,-5.94,-0.31,-0.38,0.08
9.25,-0.57,-5.71,-0.18,0.03,0.05
9.98,1.75,-7.2,0.06,-0.23,-0.01
14.85,-0.65,-4.24,0.22,-0.72,0.66
6.22,4.26,1.11,0.81,-0.06,-0.31
10.0,-0.53,-2.6,1.24,0.83,-0.3
10.93,-1.58,-4.39,0.37,-0.17,-0.48
7.8,0.87,-2.52,0.1,0.19,-0.6
8.3,1.02,-3.34,0.1,0.48,-0.26
8.38,2.01,-4.17,0.57,0.16,-0.05
8.8,0.62,-4.32,0.72,-0.12,0.0
9.32,-0.54,-5.14,0.55,-0.39,0.0
8.59,1.2,-3.5,0.3,0.03,-0.04
10.07,-0.76,-7.06,-0.08,0.04,-0.02
9.35,2.13,-5.23,-0.31,0.16,-0.26
13.65,4.02,-2.86,0.47,0.64,-1.57
7.77,1.82,1.34,1.1,-0.03,-0.68
10.0,-3.68,-1.52,0.06,0.63,-0.2
10.88,5.06,-2.28,1.25,0.36,-0.99
11.39,-1.22,-1.51,1.7,0.3,-0.48
9.01,-0.48,-1.8,1.69,0.57,-0.55
10.39,0.72,-3.39,1.88,0.5,-0.57
8.93,0.36,-2.54,1.86,0.36,-0.73
9.74,0.25,-2.58,1.53,0.57,-0.61
10.63,0.83,-3.03,1.5,0.37,-0.59
9.73,-0.55,-3.12,1.12,0.04,-0.55
8.97,1.32,-3.89,1.02,-0.02,-0.81
9.44,1.39,-3.4,1.0,-0.11,-0.95
11.38,3.4,-1.58,1.43,-0.17,-0.72
9.29,0.13,-0.31,1.51,0.1,-0.08
11.05,0.25,-0.49,1.48,0.56,-0.89
9.87,2.34,-1.98,1.6,0.29,-0.97
9.77,2.75,-2.82,1.72,0.27,-1.08
9.73,1.53,-2.24,1.7,0.23,-0.91
9.4,1.86,-2.06,1.68,0.3,-0.91
9.41,2.66,-2.42,1.67,0.16,-0.78
9.49,2.04,-3.16,1.49,0.12,-0.6
8.67,3.29,-2.94,1.3,0.13,-0.37
9.34,4.99,-3.2,1.43,0.33,-0.47
9.63,2.84,-3.12,1.81,0.32,-0.35
9.83,3.89,-5.9,1.75,-0.19,-0.65
10.38,3.51,-2.95,1.69,-0.08,-1.06
10.25,0.51,-1.26,1.48,0.04,-0.98
10.21,-0.46,0.2,0.73,0.07,-0.29
10.96,0.87,-1.8,0.78,0.2,-0.19
9.54,0.98,-2.09,1.19,0.14,-0.09
9.64,0.06,-2.19,1.35,0.2,-0.07
9.64,-0.01,-3.15,1.33,0.3,-0.33
9.21,0.06,-4.13,1.07,0.02,-0.3
7.75,0.23,-4.2,0.7,-0.29,-0.19
7.31,-0.3,-4.33,0.35,-0.22,-0.14
9.48,-0.23,-4.89,0.3,-0.14,-0.15
11.6,0.33,-5.55,0.15,-0.05,-0.23
9.99,-1.15,-6.71,-0.04,-0.5,0.26
14.1,0.56,-4.17,0.23,-0.31,0.3
7.26,-0.35,0.58,0.15,-0.28,-0.31
9.0,4.38,-1.23,1.24,0.62,-0.91
10.73,-1.56,-3.26,0.82,-0.13,-0.48
8.24,0.74,-2.33,0.48,0.35,-0.76
8.34,1.6,-2.36,0.41,0.47,-0.56
9.51,1.16,-3.69,0.3,0.4,-0.28
8.87,0.88,-4.19,0.32,0.04,-0.07
7.89,0.23,-4.78,0.01,0.12,0.29
9.6,1.12,-3.92,-0.14,0.0,0.35
10.92,2.68,-6.37,-0.06,-0.43,-0.63
13.75,1.34,-5.44,0.11,-0.31,-1.56
8.57,2.89,2.72,0.1,0.0,0.02
10.73,-3.95,-3.89,-1.32,-0.2,0.42
9.32,3.54,-2.67,-0.69,-0.09,0.45
7.68,2.83,-2.23,-0.17,-0.02,0.37
7.58,-1.42,-2.83,0.08,0.04,0.36
10.07,-1.1,-3.41,-0.08,0.08,0.19
8.05,0.03,-3.46,-0.17,-0.01,-0.15
9.87,0.66,-5.44,-0.05,-0.0,-0.32
9.79,-0.67,-3.8,-0.1,-0.48,-0.08
9.36,1.55,-8.31,-0.07,-0.65,0.2
13.57,-0.45,-3.83,-0.0,-0.44,0.6
8.09,0.52,0.07,0.11,0.13,-0.02
10.19,2.49,-3.74,0.81,0.09,-0.42
9.87,-1.91,-2.29,-0.05,-0.03,-0.51
6.56,-0.23,-1.94,-0.54,0.22,-0.34
8.65,2.91,-2.65,-0.53,0.42,-0.08
8.82,2.13,-4.13,-0.27,-0.03,0.15
7.56,1.75,-4.69,-0.05,-0.11,0.31
9.91,0.06,-4.2,-0.28,0.0,0.6
9.94,2.7,-6.46,-0.15,-0.15,-0.38
12.1,-0.72,-6.76,-0.75,-0.09,-0.67
10.7,4.54,-0.55,-0.02,-0.23,-0.97
12.06,-2.21,0.26,-0.93,-0.13,0.09
11.45,1.75,-4.05,-0.88,-0.15,0.26
7.88,2.45,-2.6,-0.01,-0.62,0.67
6.49,0.18,-2.64,0.08,-0.08,0.23
7.99,-1.2,-3.61,0.05,-0.08,0.31
8.29,-0.51,-4.05,-0.24,-0.4,0.26
6.66,-0.07,-4.54,-0.35,-0.13,0.13
9.56,1.53,-6.85,0.08,0.06,-0.34
10.24,-1.7,-6.62,0.11,0.03,-0.03
12.39,1.47,-7.92,0.58,-0.09,0.13
11.83,-2.79,0.06,-0.07,-0.7,0.88
8.94,4.48,-0.55,0.65,0.31,-0.27
11.43,0.44,-4.14,0.42,0.17,-0.3
8.07,-2.27,-2.46,-0.54,-0.17,-0.51
6.76,1.3,-3.33,-0.58,0.34,-0.12
7.62,2.74,-3.9,-0.31,0.18,-0.14
7.03,1.08,-3.92,0.03,0.06,0.01
8.1,0.89,-4.89,-0.02,0.17,0.32
10.84,1.34,-4.51,-0.05,-0.22,0.44
9.65,0.93,-8.31,-0.32,-0.08,-0.29
13.52,2.27,-6.18,-0.86,0.2,-0.39
8.35,2.77,-2.26,0.09,-0.7,-1.03
11.12,-0.59,0.87,-0.78,0.52,-0.25
12.34,-0.82,-4.23,-0.86,0.12,0.04
8.99,3.64,-3.22,-0.02,-0.31,0.48
7.64,0.35,-2.61,0.28,-0.02,0.15
7.67,-0.75,-3.63,0.28,0.11,0.18
8.01,-0.13,-4.0,-0.24,-0.16,0.23
6.55,-0.72,-3.62,-0.52,-0.12,0.2
9.23,1.7,-5.84,-0.28,0.18,-0.07
10.23,-0.82,-5.69,-0.01,-0.16,-0.03
10.77,0.74,-7.89,0.12,-0.08,0.12
7.55,0.07,-6.48,0.66,-0.46,-0.03
15.2,-2.24,-0.84,0.02,-0.16,0.86
7.41,5.05,-1.46,0.76,-0.45,-0.06
11.4,-2.68,-4.53,0.4,0.5,-0.44
7.54,-0.86,-2.69,-0.69,0.15,-0.48
6.93,1.22,-3.0,-0.66,0.42,-0.12
8.5,2.48,-4.28,-0.33,0.35,-0.17
7.64,1.87,-4.3,0.14,-0.02,-0.26
7.06,0.51,-4.48,0.08,-0.05,0.01
10.13,0.19,-4.34,-0.3,0.19,0.52
11.34,2.67,-7.91,-0.41,-0.02,-0.13
14.45,1.28,-5.12,-0.85,0.03,-0.65
8.95,2.75,-1.74,-0.16,-0.41,-0.93
10.5,-2.11,0.71,-1.12,0.21,0.16
12.98,1.17,-4.47,-0.95,-0.24,0.24
7.58,3.23,-2.63,0.0,-0.45,0.55
7.2,0.07,-2.8,0.18,-0.05,0.23
8.07,-1.47,-3.95,-0.0,-0.06,0.33
7.68,0.16,-4.22,-0.29,-0.31,0.25
6.57,-0.62,-4.06,-0.51,-0.12,0.25
9.31,1.24,-6.0,-0.2,0.13,-0.04
10.31,-0.79,-5.64,-0.12,-0.04,0.14
9.12,1.93,-8.09,0.2,-0.41,0.1
14.43,-2.35,-4.44,0.15,-0.31,0.68
8.03,1.75,-0.98,-0.05,0.06,0.23
10.0,1.58,-3.76,0.48,0.22,-0.23
9.25,-1.88,-3.05,-0.45,-0.17,-0.33
6.2,0.41,-2.98,-0.58,0.26,-0.14
8.12,2.36,-4.09,-0.44,0.15,-0.13
7.05,2.22,-4.06,0.01,0.07,-0.1
7.43,1.61,-4.42,0.29,0.12,-0.1
10.52,1.51,-4.07,0.24,-0.02,0.06
10.54,0.69,-8.4,0.04,-0.06,-0.61
12.59,1.58,-6.25,-0.8,0.4,-0.69
9.75,5.52,-0.7,0.2,-0.41,-0.87
10.75,-1.84,0.01,-0.63,0.07,-0.34
12.24,1.02,-4.41,-0.39,-0.1,0.08
8.28,3.37,-2.83,0.34,-0.31,0.44
6.9,-0.4,-3.07,0.45,-0.03,0.18
7.75,-1.13,-3.89,0.26,0.01,0.22
7.11,-0.46,-3.97,-0.19,-0.06,0.09
6.98,-0.26,-4.45,-0.44,0.2,0.03
10.61,0.09,-6.3,-0.35,-0.08,0.05
10.11,0.1,-7.01,-0.32,0.05,0.32
8.68,1.38,-8.38,0.23,-0.35,0.13
13.0,-2.52,-3.16,0.07,-0.49,0.6
7.38,5.22,-0.69,0.84,0.32,-0.2
11.67,-1.86,-4.39,0.58,0.24,-0.31
8.63,-1.85,-2.9,-0.64,-0.27,-0.35
6.52,1.24,-2.96,-0.81,0.0,0.11
7.54,1.56,-4.03,-0.57,-0.07,0.12
7.09,2.63,-4.22,-0.1,-0.26,0.06
6.83,0.67,-5.06,0.02,0.49,0.15
11.18,0.18,-4.63,-0.28,0.03,0.14
10.1,1.76,-8.97,-0.4,0.09,-0.47
13.93,1.62,-5.13,-0.75,0.46,-0.73
6.71,3.39,-2.01,0.12,-0.64,-0.71
11.65,-0.38,-0.08,-0.73,0.66,-0.33
13.24,-0.98,-4.08,-0.58,-0.16,0.15
8.86,4.47,-3.08,0.19,-0.42,0.45
6.4,0.07,-2.83,0.37,0.0,0.32
7.42,-1.46,-4.3,0.21,0.12,0.2
7.2,1.06,-4.57,-0.05,-0.1,0.0
6.41,-0.58,-4.63,-0.28,-0.14,-0.0
9.21,-0.19,-5.2,-0.32,-0.15,-0.04
9.62,-1.75,-7.31,-0.64,-0.0,0.49
10.83,2.43,-8.74,-0.03,-0.26,0.31
13.29,-1.93,-4.02,0.06,-0.79,0.78
7.36,3.85,-0.52,0.8,0.29,-0.36
11.31,0.02,-3.37,0.98,0.37,-0.19
9.48,-2.15,-4.43,-0.09,-0.2,-0.55
6.68,0.65,-2.99,-0.36,0.02,-0.34
6.93,1.54,-3.83,-0.34,0.27,-0.16
7.37,1.56,-4.59,0.0,-0.02,-0.07
6.46,0.88,-4.33,0.06,0.32,0.01
10.41,0.33,-5.29,-0.09,0.14,0.33
10.3,1.43,-7.21,-0.27,-0.0,-0.4
10.15,1.78,-6.71,-0.52,0.32,-0.69
10.46,1.98,-4.82,-0.21,-0.48,-0.87
12.96,2.67,-0.54,-0.24,0.49,-0.25
9.23,-3.0,-2.06,-0.81,-0.03,0.25
9.87,2.89,-3.9,-0.48,-0.27,0.51
8.12,2.11,-2.93,0.13,-0.13,0.42
6.81,-1.42,-4.07,0.04,-0.07,0.33
8.49,-0.52,-4.36,-0.28,-0.24,0.32
6.57,-0.2,-4.18,-0.55,-0.32,0.28
6.9,0.21,-5.46,-0.46,-0.02,0.13
10.05,-0.07,-5.36,-0.22,-0.16,0.01
11.04,-1.46,-9.22,-0.35,-0.01,0.45
12.64,-0.58,-5.51,0.26,0.14,0.38
10.34,1.23,-1.43,0.17,-1.03,0.32
7.26,6.68,0.53,1.57,0.54,-0.74
12.08,-5.86,-5.59,0.59,0.39,-0.05
7.92,1.58,-2.98,-0.25,0.13,-0.62
6.38,0.92,-1.78,-0.35,0.51,-0.11
9.98,0.9,-3.92,-0.39,0.59,0.05
9.43,1.67,-5.25,-0.1,-0.46,0.26
6.28,1.24,-5.27,0.24,-0.82,0.1
9.86,0.69,-5.93,0.46,0.19,-0.01
7.98,-2.56,-5.8,-0.11,-0.41,-0.02
16.33,3.97,-2.56,-0.27,0.37,-1.56
2.9,0.11,3.17,-0.02,0.69,-0.24
15.12,3.5,-6.35,0.63,0.9,-0.42
10.16,-0.3,-1.41,1.33,-0.23,-0.04
6.41,0.91,-1.61,1.61,0.66,-0.66
10.8,-0.04,-4.17,1.72,0.35,-0.64
7.17,-0.34,-4.02,1.5,0.44,-0.87
9.34,1.16,-5.13,1.29,-0.07,-0.96
10.69,-0.16,-3.08,0.78,-0.18,-0.69
12.75,5.33,-5.64,1.35,-0.29,-0.64
11.31,6.07,-1.94,1.96,0.09,-0.57
8.58,-3.89,-0.3,1.71,0.07,-1.28
8.75,3.62,-3.45,1.28,0.33,-1.42
8.53,2.17,-2.52,0.98,0.36,-0.96
10.24,2.47,-2.92,0.95,0.51,-0.84
8.94,2.47,-2.47,1.19,0.24,-0.77
9.06,2.53,-3.92,1.03,0.16,-0.6
8.36,2.71,-4.19,0.8,-0.02,-0.39
7.4,3.85,-4.12,0.89,0.04,-0.33
9.0,2.57,-3.45,1.16,0.3,-0.2
9.94,3.23,-6.47,1.07,0.18,-0.54
12.02,1.57,-5.75,0.65,-0.14,-0.8
7.62,2.59,-4.03,0.46,-0.24,-1.06
11.79,1.1,-0.71,0.06,0.23,0.16
10.63,-1.53,-2.12,-0.18,-0.09,-0.13
10.07,3.14,-2.3,0.22,0.06,0.18
8.59,-0.61,-2.76,0.42,-0.11,0.33
8.38,-0.49,-2.66,0.33,0.32,0.36
9.98,0.46,-4.1,0.19,0.17,0.25
8.8,1.64,-4.29,0.16,-0.25,0.09
7.33,0.0,-4.41,0.04,-0.26,0.1
7.95,0.42,-5.03,0.07,-0.13,-0.06
9.89,1.06,-6.18,0.37,-0.24,-0.36
10.79,-0.42,-6.16,0.3,-0.32,-0.31
17.29,-1.78,-3.45,0.16,0.34,0.53
10.3,2.01,-1.46,0.04,-0.26,0.34
4.25,3.47,1.21,1.08,0.47,-0.66
11.87,-0.52,-3.04,1.27,0.4,-0.66
10.53,-1.34,-2.89,0.17,0.16,-0.52
7.84,0.65,-3.3,-0.08,0.13,-0.26
8.35,1.55,-4.45,0.14,0.13,-0.43
7.3,0.97,-4.28,0.34,-0.05,-0.28
7.42,0.0,-4.85,0.23,-0.19,-0.0
7.99,-0.25,-4.41,-0.21,-0.25,0.41
9.32,3.3,-3.51,-0.03,0.33,-0.09
14.93,-0.23,-7.63,-0.47,-0.12,-0.5
10.06,2.38,-4.15,-0.48,-0.65,-1.0
12.04,1.75,-1.12,-0.62,0.22,0.07
9.27,-3.84,0.26,-1.72,-0.07,0.76
9.88,1.72,-3.08,-1.47,-0.07,0.83
9.01,3.13,-3.05,-0.57,-0.19,0.65
7.18,-1.01,-2.52,-0.37,-0.24,0.39
8.75,-0.95,-3.49,-0.56,-0.07,0.47
8.27,0.09,-3.98,-0.79,-0.49,0.31
6.97,-0.19,-4.55,-0.86,-0.47,0.21
8.17,1.51,-6.23,-0.39,-0.1,-0.05
9.77,-1.07,-4.92,-0.24,0.01,-0.1
11.99,1.13,-9.15,0.19,-0.26,0.09
13.38,0.23,-5.73,0.46,-0.08,0.52
6.82,-1.94,3.29,-0.12,-0.55,0.5
7.69,3.88,-3.05,0.94,1.21,-0.3
13.1,-2.58,-4.77,0.04,-0.43,-0.09
7.13,-1.17,-2.03,-0.68,0.08,0.07
10.39,1.62,-4.52,-0.63,0.43,-0.2
7.53,0.93,-3.75,-0.62,0.03,-0.03
7.24,0.38,-4.29,-0.38,0.15,0.43
8.36,-0.13,-5.17,-0.29,-0.21,0.54
8.87,0.64,-1.74,-0.02,-0.04,0.42
13.06,-1.83,-9.17,-0.49,-0.2,-0.24
7.51,-0.79,-5.81,-1.37,-0.62,0.22
15.95,2.18,-4.36,-1.43,0.31,-0.4
9.2,2.6,-0.59,-0.87,-0.7,0.13
6.0,-2.63,1.17,-1.81,0.5,0.96
11.38,1.52,-2.36,-1.7,0.08,0.26
10.1,0.7,-2.38,-0.97,0.15,0.64
10.76,2.13,-1.97,-0.29,0.33,0.36
9.66,-1.25,-3.9,-0.12,0.28,0.22
7.61,1.12,-3.42,-0.41,0.1,0.19
8.56,0.54,-4.26,-0.45,0.09,-0.18
9.82,0.96,-4.9,-0.43,-0.23,-0.38
9.26,0.24,-3.14,-0.84,-0.31,-0.22
10.5,1.87,-4.92,-0.71,-0.41,-0.06
10.27,0.56,-2.26,-0.47,-0.49,0.92
7.98,-0.62,-2.55,-0.66,-0.3,1.37
12.24,0.04,-3.22,-0.61,0.14,0.29
7.94,1.01,-1.15,-0.4,-0.06,0.1
9.72,0.18,-3.37,-0.79,0.25,0.48
12.39,0.89,-2.33,-1.44,0.09,0.38
9.33,-0.73,-1.79,-1.46,0.15,0.22
9.37,0.92,-3.15,-1.74,0.09,0.33
8.66,-0.16,-2.84,-1.99,-0.05,0.83
9.83,0.17,-2.44,-2.02,-0.07,1.18
13.4,1.85,-1.01,-1.95,0.26,0.91
10.0,-1.04,-2.35,-2.18,-0.5,0.58
8.3,-0.22,-0.63,-2.55,0.19,1.28
10.74,0.04,-0.48,-3.02,0.2,1.44
10.51,-0.88,-2.71,-3.08,-0.03,1.48
11.78,1.16,-2.94,-2.61,0.01,1.07
8.85,1.2,-2.58,-2.16,-0.16,0.92
9.0,0.38,-3.36,-1.91,-0.1,0.59
9.68,-0.6,-3.64,-1.79,-0.25,0.4
9.56,-1.63,-3.27,-1.75,-0.26,0.36
10.09,-2.04,-3.63,-1.81,-0.22,0.48
9.26,-1.57,-3.82,-1.78,-0.32,0.57
8.67,-1.63,-4.46,-1.73,-0.35,0.56
12.59,-3.59,-2.57,-1.58,-0.16,0.84
8.72,1.31,-2.92,-1.56,-0.81,0.98
9.06,-0.65,-1.91,-1.62,-0.03,0.68
11.44,1.52,-2.42,-1.55,0.05,0.64
10.52,3.52,-3.09,-1.01,-0.23,-0.06
8.99,0.11,-2.52,-0.92,-0.07,-0.06
9.3,1.24,-3.18,-0.91,0.16,0.18
9.44,0.67,-3.74,-0.74,-0.01,0.09
9.14,1.7,-3.52,-0.46,0.03,-0.06
8.95,0.98,-4.1,-0.31,-0.06,-0.13
8.38,1.28,-3.92,-0.18,-0.04,-0.05
8.98,1.01,-4.5,-0.22,-0.08,0.01
8.52,0.11,-4.56,-0.38,-0.14,0.28
10.19,0.89,-4.91,-0.53,-0.07,0.53
9.74,1.91,-5.64,-0.41,-0.29,0.04
12.45,2.04,-5.17,-0.34,0.33,-0.5
8.37,2.87,-3.13,0.1,-0.14,-0.99
10.92,0.73,-1.72,-0.05,0.07,-0.11
10.54,-1.86,-0.62,-0.76,-0.17,0.18
9.36,1.68,-1.77,-0.84,-0.01,0.23
10.29,2.29,-3.73,-0.09,-0.25,0.24
7.92,-0.03,-2.77,0.12,-0.14,0.26
8.92,-0.76,-3.44,-0.05,0.11,0.3
9.01,-0.04,-4.31,-0.28,-0.2,0.25
8.11,1.18,-4.31,-0.26,-0.22,0.12
7.52,0.47,-4.8,-0.16,-0.28,-0.02
8.1,-0.21,-5.7,0.07,-0.32,-0.17
9.4,-1.0,-5.76,0.11,-0.18,-0.23
11.03,-0.3,-8.04,0.23,-0.31,-0.09
16.23,-0.96,-3.99,0.11,0.05,0.97
5.53,-1.65,0.79,-0.27,-0.37,0.27
7.75,5.76,-2.05,0.94,1.03,-0.92
11.23,-1.12,-3.62,0.55,0.1,-0.26
10.14,-1.01,-2.6,-0.22,0.31,-0.25
8.67,1.91,-3.45,-0.15,0.04,-0.3
8.16,1.93,-4.17,0.09,0.08,-0.31
7.98,1.12,-4.19,0.31,-0.03,-0.11
8.28,0.69,-4.01,0.39,-0.02,0.03
8.81,-0.03,-3.64,0.04,0.15,0.36
11.22,0.51,-3.78,-0.2,0.35,0.42
10.63,-0.97,-6.85,-0.59,-0.32,0.09
7.83,1.57,-5.7,-0.84,-0.39,0.11
11.61,3.39,-3.05,-0.5,0.14,-0.6
9.97,0.35,-2.51,-0.47,-0.35,-0.6
8.81,-1.43,0.71,-1.32,0.35,0.12
12.53,4.29,-4.3,-0.32,-0.17,0.02
9.81,1.26,-3.1,0.47,-0.44,0.14
7.22,0.29,-2.45,0.68,-0.1,-0.05
9.26,-0.07,-3.61,0.63,0.05,-0.04
7.78,0.45,-3.88,0.37,-0.13,-0.3
8.23,0.39,-4.04,0.05,0.01,-0.24
8.69,0.75,-4.41,-0.01,0.26,-0.35
9.22,-0.3,-3.86,-0.04,0.29,-0.23
10.64,0.71,-4.62,-0.07,0.29,-0.11
10.04,2.38,-6.09,0.57,-0.15,-0.05
7.66,-0.04,-5.59,0.81,-0.03,-0.24
7.75,-0.28,-4.95,0.61,-0.05,-0.36
13.28,-1.2,-3.31,0.44,0.46,0.25
10.91,3.6,-1.5,0.49,-0.11,0.01
7.04,1.95,0.12,1.18,0.18,-0.25
12.52,0.54,-4.42,1.45,0.46,-0.94
9.2,0.36,-3.43,0.88,-0.15,-1.27
7.33,0.3,-2.47,0.77,0.48,-0.94
9.55,1.63,-3.8,0.76,0.37,-0.65
8.94,1.1,-4.06,0.96,0.13,-0.61
7.9,1.34,-4.18,0.93,0.02,-0.49
8.6,0.89,-4.19,0.66,0.05,-0.11
10.32,0.18,-4.33,0.27,0.26,0.23
10.31,0.74,-6.1,0.18,0.06,-0.0
8.97,1.36,-5.75,-0.28,-0.25,-0.06
11.08,3.49,-3.47,-0.39,0.14,-0.35
11.42,1.9,-1.94,0.27,-0.04,-0.77
9.25,-2.28,0.79,-0.51,0.1,-0.01
11.81,3.43,-3.24,-0.14,0.23,-0.13
10.2,0.38,-3.34,0.47,-0.19,0.07
7.11,0.94,-1.98,0.68,0.02,-0.22
9.08,0.05,-3.61,0.65,0.27,-0.26
8.99,0.11,-3.59,0.43,0.04,-0.32
8.77,1.37,-4.07,0.39,0.09,-0.39
8.52,0.93,-4.57,0.44,-0.02,-0.49
8.95,-0.61,-3.67,0.31,0.05,-0.27
9.7,0.07,-4.17,0.21,0.01,-0.12
9.84,1.95,-5.84,0.55,-0.38,-0.14
8.32,-0.32,-6.63,0.75,-0.34,-0.44
16.33,-1.36,-4.29,0.27,0.01,0.51
5.07,3.59,-2.29,0.73,-0.43,-0.43
9.1,0.68,0.49,1.53,1.09,-0.76
12.77,1.57,-3.63,1.05,0.23,-0.83
9.23,0.56,-2.94,0.72,0.05,-0.99
7.56,1.55,-2.69,0.87,0.33,-0.84
8.46,2.21,-3.09,0.93,0.49,-0.78
8.38,1.26,-3.66,1.05,0.29,-0.61
8.66,1.8,-3.9,0.96,0.27,-0.35
9.32,1.91,-4.26,0.85,-0.04,-0.11
9.26,1.85,-3.58,0.84,0.26,-0.15
10.86,1.13,-6.41,0.49,0.0,-0.37
10.01,2.99,-5.43,0.23,-0.11,-0.42
11.24,2.96,-3.16,0.64,-0.28,-0.97
10.8,0.9,-0.96,0.56,-0.18,-0.58
9.87,-0.96,-1.25,0.22,0.07,-0.32
10.14,1.7,-2.74,0.62,-0.02,-0.24
8.88,0.32,-2.08,0.64,0.14,0.01
8.18,-0.07,-3.31,0.58,0.32,-0.01
8.75,0.71,-3.62,0.65,0.27,-0.24
8.65,0.68,-4.47,0.58,0.28,-0.4
8.73,0.89,-4.84,0.5,0.05,-0.51
8.88,-0.34,-3.99,0.23,-0.09,-0.19
9.26,0.04,-5.34,0.1,-0.58,0.19
7.25,1.45,-6.62,0.44,-0.65,-0.0
16.0,-0.9,-4.79,0.68,0.23,0.01
9.84,1.17,-3.79,0.26,-1.25,0.19
7.5,3.77,0.05,1.61,0.47,-0.68
9.85,-0.77,-2.77,1.18,0.1,-0.51
9.77,-0.38,-4.46,0.43,0.12,-0.65
7.87,0.62,-3.0,0.26,0.06,-0.7
7.53,2.4,-3.85,0.45,0.39,-0.71
8.32,0.69,-4.13,0.44,0.17,-0.53
7.94,0.67,-4.7,0.19,0.14,-0.15
7.78,0.72,-5.16,0.07,0.02,0.11
10.27,0.21,-3.74,-0.09,0.15,0.19
10.39,1.59,-7.22,-0.48,0.1,-0.17
13.55,2.73,-5.98,-0.49,-0.32,-0.93
9.03,1.63,-2.69,-0.2,0.14,-0.4
10.87,0.96,-0.45,-0.82,0.19,0.32
8.7,-2.78,-1.24,-1.16,0.24,0.45
11.03,4.16,-2.81,-0.41,0.28,0.36
9.53,-0.25,-2.27,0.23,-0.19,0.37
8.07,-0.52,-2.56,0.22,0.04,0.19
9.02,-0.53,-3.08,-0.07,-0.03,0.1
9.22,0.28,-3.11,-0.26,-0.01,-0.06
9.27,0.03,-3.62,-0.47,-0.08,-0.06
9.33,0.59,-3.62,-0.39,-0.11,-0.08
9.76,0.22,-4.1,-0.23,-0.08,-0.02
9.97,1.38,-5.19,0.14,-0.23,-0.17
8.61,0.09,-5.45,0.39,-0.39,-0.24
8.11,-0.52,-5.4,0.36,-0.11,-0.29
9.64,-1.64,-5.17,0.08,-0.06,-0.04
11.97,0.1,-3.09,-0.28,-0.26,0.45
9.87,1.1,0.29,-0.28,0.08,0.52
8.49,3.0,-0.96,0.6,0.59,-0.05
11.53,0.74,-4.38,0.8,-0.06,-0.36
9.74,-1.01,-1.9,0.21,0.15,-0.25
