Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
7.2,0.18,2.84,-1.16,-0.47,-0.06
6.12,0.14,3.58,-1.69,-0.7,-0.02
4.82,4.51,7.3,-1.01,0.13,-0.27
10.7,0.61,13.31,-0.05,-0.63,-1.06
14.76,-0.87,7.57,-0.17,-0.88,-0.16
17.2,1.12,7.66,-0.75,-0.25,-0.62
7.8,0.34,5.74,-0.69,-0.06,-0.45
8.08,1.97,4.12,-0.67,0.55,-0.19
9.22,-0.68,3.43,-0.05,-0.24,0.27
5.58,-0.93,2.08,0.09,-0.24,-0.14
8.8,-0.58,2.49,-0.25,-0.38,-0.73
9.56,-0.36,3.91,-0.69,-0.65,-0.77
6.59,0.35,10.25,-1.25,1.03,-0.09
12.96,9.42,13.07,-0.46,0.47,-0.09
15.68,-3.34,11.37,-1.19,-0.29,-0.22
10.62,4.97,7.62,-1.17,0.02,-1.02
4.31,0.68,5.43,-1.12,0.51,-1.44
6.94,2.86,5.83,-1.82,0.61,-1.28
8.89,0.4,3.92,-1.83,-0.67,-1.02
9.39,3.07,5.65,-1.79,-0.62,-0.77
11.66,3.89,6.84,-1.51,-0.96,-0.42
10.89,0.83,10.69,-0.72,-1.18,-0.83
3.06,0.57,5.68,-2.34,0.09,-1.58
13.87,0.85,9.33,-1.18,-0.13,-0.85
6.65,1.35,5.43,-1.4,-0.51,-0.35
5.3,0.06,4.13,-1.03,0.74,-0.26
5.88,-0.22,3.5,-0.41,0.8,-0.32
7.09,0.38,1.9,-0.11,-0.2,-0.38
7.58,0.11,3.71,0.3,-0.9,-0.45
7.63,-0.51,4.71,0.22,-0.51,-0.42
5.0,1.07,15.73,0.11,0.43,-0.18
16.69,5.68,9.39,-1.2,-0.57,-0.01
16.26,4.31,10.5,-1.04,0.09,0.16
5.2,2.1,4.05,0.07,0.05,0.01
8.19,2.85,4.9,-0.75,0.85,-0.06
7.13,0.74,2.4,-0.83,-0.39,-0.38
5.76,1.73,2.81,-1.18,-0.53,0.01
3.31,0.97,3.19,-1.49,-0.58,0.26
4.42,0.82,10.69,-0.89,-0.35,-0.47
13.25,3.72,9.7,0.95,-0.12,0.02
15.78,0.2,9.6,-0.14,-0.27,-0.01
12.51,-2.65,9.11,-0.31,-0.2,-0.27
7.89,3.14,4.39,-0.11,0.46,0.01
7.95,-1.42,3.81,0.27,0.2,0.55
3.85,-0.76,2.17,0.85,-0.02,0.16
7.07,0.35,4.69,0.66,0.17,-0.27
6.43,0.11,5.74,0.09,-0.48,-0.36
6.12,3.66,8.68,0.18,0.25,0.18
13.82,3.19,10.01,-0.51,0.17,0.49
16.35,6.11,8.71,0.66,-0.18,0.34
11.12,2.15,8.0,0.2,-0.1,0.62
6.54,-1.11,3.03,-0.25,0.66,-0.36
7.69,3.34,2.99,-0.49,-0.04,-0.43
3.29,0.91,2.32,-1.09,-0.12,-0.19
7.07,0.82,2.79,-1.31,-0.34,0.08
6.27,1.91,5.18,-0.51,-0.15,0.13
10.17,4.71,13.0,0.08,-0.06,-0.86
15.03,1.0,9.16,0.96,0.07,-0.28
12.38,-0.11,6.85,-0.3,-0.01,0.05
12.4,-2.57,8.67,-0.45,0.01,0.09
5.71,2.09,3.3,-0.69,0.79,-0.14
8.89,-0.27,4.7,-0.06,0.37,0.02
6.76,-0.42,2.06,0.42,-0.34,0.28
5.79,-1.0,3.5,0.92,-1.06,-0.01
3.64,1.34,4.64,1.2,-0.02,-0.17
7.04,6.11,11.77,0.62,0.58,1.05
17.08,4.74,9.77,0.0,-0.22,-0.15
15.35,4.75,5.05,0.34,-0.02,0.32
7.88,-1.86,4.93,0.39,0.37,0.25
8.59,3.02,2.66,-0.66,0.21,-0.05
6.54,1.51,1.89,-0.68,-0.35,-0.04
6.36,0.78,3.5,-1.15,-0.32,0.23
6.48,1.88,3.36,-0.94,-0.18,0.56
5.7,3.01,7.52,-0.52,-0.03,0.12
9.07,-2.27,11.47,0.23,-0.61,-0.87
12.32,1.33,7.16,0.01,0.05,-0.33
17.68,0.62,8.65,-0.51,0.18,-0.79
9.23,2.22,5.94,-0.39,0.13,-0.25
7.61,0.53,3.07,0.09,0.61,0.21
8.26,-0.14,3.41,0.48,0.06,0.43
6.68,-0.92,3.45,1.12,-0.34,0.28
6.63,0.6,4.97,1.15,-0.38,-0.09
3.59,3.12,9.07,0.86,0.77,0.63
15.42,2.33,10.57,-0.64,-0.1,0.38
15.64,9.16,7.58,0.21,0.08,0.44
11.4,1.15,6.37,0.69,0.31,0.7
8.66,1.75,3.89,0.27,0.33,0.28
6.48,1.35,2.22,-0.04,-0.2,0.52
4.89,1.62,2.19,-0.45,0.22,0.72
6.33,3.11,2.44,-0.12,0.33,0.71
7.98,0.83,3.83,0.33,-0.05,0.88
6.66,4.02,7.59,0.28,0.09,0.26
9.45,-4.39,15.2,1.14,-0.01,-0.41
18.36,4.67,12.41,0.69,-0.45,0.41
11.81,-5.45,9.06,0.23,-0.29,0.78
8.35,2.82,4.49,0.0,0.97,0.43
6.62,0.87,4.71,0.79,0.81,0.68
7.69,3.38,2.07,1.93,0.35,1.33
6.45,-1.65,5.96,1.28,-0.42,1.13
11.14,-2.2,12.4,1.0,-0.29,0.43
11.17,9.86,3.87,1.63,-0.35,1.22
9.89,-6.44,7.53,1.18,0.27,0.91
8.66,4.97,6.25,1.17,0.24,-0.02
5.43,1.01,3.71,1.1,0.49,0.33
5.53,0.84,4.18,0.6,0.72,0.35
10.35,3.06,4.88,0.29,0.34,0.83
8.15,1.44,3.68,0.35,-0.27,0.77
7.92,0.81,5.57,0.04,0.13,0.51
14.98,1.37,3.94,0.33,-0.19,0.04
10.74,6.11,7.42,0.04,-0.26,-0.59
11.42,1.83,16.48,0.66,-1.2,-1.24
6.52,-7.28,10.17,-1.48,-0.55,-0.61
12.34,8.79,7.37,-0.6,0.03,-0.09
6.5,-1.59,4.51,-0.53,0.51,0.75
5.63,1.46,4.55,0.27,1.23,0.77
8.12,0.81,4.37,0.76,0.57,0.85
11.1,-0.67,2.57,1.17,-0.49,0.43
6.98,-2.96,7.95,-0.11,-0.82,-0.22
17.17,3.76,2.98,-0.11,-0.68,0.08
10.2,-1.09,12.8,0.06,-0.84,0.45
4.7,8.49,8.23,1.2,0.2,1.35
9.84,-4.14,7.52,0.78,0.62,0.74
7.83,3.56,5.29,1.21,-0.11,-0.49
3.35,-1.78,3.5,0.07,0.65,-0.6
9.21,2.59,5.86,-0.16,0.48,-0.25
9.95,2.09,3.11,-0.61,-0.51,0.22
11.4,-1.31,5.8,-1.18,-0.84,-0.07
12.53,7.4,0.4,0.48,0.19,-0.21
18.21,0.4,10.52,1.23,-0.54,-0.92
3.09,4.99,8.16,0.02,0.07,-0.35
11.42,-1.09,10.0,-1.17,0.13,-0.84
7.67,4.27,4.77,-0.92,-0.31,-0.08
5.77,2.46,3.55,-0.33,0.54,0.41
7.54,-1.12,4.65,-0.25,0.31,0.34
7.83,0.88,5.33,0.12,-0.15,0.14
8.14,0.04,4.13,-0.07,-0.35,-0.17
10.09,1.03,6.26,-0.15,-0.63,0.01
11.49,-0.86,5.47,-0.56,0.03,-0.16
14.05,4.36,4.45,-0.15,-0.59,0.47
7.58,-2.82,9.89,-0.63,-0.48,0.47
7.19,6.44,8.01,0.2,1.23,0.67
10.5,-1.78,8.29,0.32,-0.18,0.27
7.18,0.77,4.92,0.38,-0.06,-0.7
4.24,0.57,2.94,-0.41,0.68,-0.6
10.19,1.55,5.07,-0.59,0.31,-0.07
8.01,2.89,3.18,-0.18,-0.51,0.45
8.5,2.09,3.86,-0.16,-0.31,0.56
9.73,1.73,7.56,0.19,-0.09,0.26
13.28,1.06,6.55,0.39,-0.5,-0.26
12.75,4.59,8.03,1.95,-0.52,-0.75
6.43,0.86,12.11,-0.4,0.74,-0.31
9.53,0.59,8.49,-0.35,-0.15,-0.43
7.39,3.3,5.13,-0.37,-0.16,0.36
6.63,1.97,3.56,-0.09,0.49,0.52
8.36,0.19,4.97,0.26,0.35,0.5
7.5,0.15,4.61,0.45,-0.02,0.29
7.9,-0.16,4.2,0.28,0.06,-0.09
10.6,0.63,6.1,0.16,-0.5,0.12
9.59,-0.58,4.62,-0.35,-0.25,0.03
16.5,4.22,7.14,-0.1,0.16,0.65
8.87,-1.26,7.54,-0.7,-0.81,0.87
7.0,4.95,8.27,1.02,0.99,0.77
8.85,2.71,8.7,1.07,0.0,1.11
7.56,-0.69,7.31,0.8,-0.13,0.15
6.15,-0.14,4.3,0.3,0.23,-0.18
7.85,2.81,4.03,0.32,0.37,-0.01
7.82,1.0,4.51,0.12,-0.34,0.49
9.42,1.43,4.66,-0.41,0.02,0.57
12.74,0.45,7.44,-0.55,-0.65,0.6
11.86,0.79,2.49,-0.0,-0.61,0.06
12.63,5.28,9.43,-0.11,-0.39,-0.59
3.77,-2.61,7.95,-0.03,-0.24,-1.15
12.5,3.28,8.99,-0.47,0.3,-0.2
7.23,1.11,6.07,-0.43,-0.43,0.47
7.22,-0.08,3.9,-0.19,0.52,0.12
10.21,-0.16,5.6,-0.0,-0.14,0.4
8.25,0.34,5.43,0.28,-0.66,0.24
9.04,2.18,4.76,0.29,-0.37,-0.2
9.0,2.41,6.31,0.54,0.29,0.17
10.4,0.25,7.55,0.82,-0.04,0.27
7.13,-0.43,6.56,0.46,0.62,0.32
10.55,-0.24,7.55,0.26,0.95,0.26
7.64,0.45,5.97,0.46,0.48,0.48
8.88,0.74,6.7,0.64,0.87,0.46
8.6,0.97,5.64,0.91,0.31,0.54
8.6,1.55,5.66,1.05,0.45,0.57
8.72,2.17,5.86,1.3,0.25,0.68
8.4,3.56,4.99,1.71,0.19,0.7
8.88,2.83,6.03,1.54,-0.02,0.78
10.18,4.16,9.33,1.73,0.75,1.34
8.66,0.15,11.19,2.04,0.23,1.5
5.16,-0.77,7.53,2.2,0.71,1.21
12.03,0.73,7.77,1.81,0.61,1.04
8.12,1.27,6.39,1.65,-0.23,0.95
7.08,1.93,5.4,1.25,0.42,0.89
8.22,4.19,5.44,1.29,0.39,0.88
9.25,3.56,5.53,1.02,-0.19,0.87
9.01,4.34,3.3,0.97,-0.37,0.97
8.29,7.53,7.4,1.42,0.04,1.0
7.59,-1.45,12.38,0.98,-0.08,1.05
10.29,1.3,8.75,1.18,-0.02,1.07
7.73,2.06,6.54,1.45,0.38,1.63
7.34,0.87,7.07,1.7,0.69,1.69
7.32,-1.21,6.73,1.47,0.26,1.64
7.39,1.19,5.62,1.7,0.24,1.33
7.97,0.93,5.71,1.7,0.19,1.19
8.77,0.1,6.06,1.51,0.14,0.94
11.97,-0.59,7.03,0.94,-0.62,0.93
10.17,2.2,2.92,0.82,-0.41,0.56
11.3,1.57,7.94,1.07,-0.37,0.47
9.86,3.45,7.34,1.31,-0.04,0.77
5.84,1.41,9.78,1.71,0.97,1.48
10.94,-4.19,7.72,0.9,-0.23,0.22
6.04,3.19,3.32,0.93,-0.2,-0.13
6.71,-0.17,4.7,0.66,0.46,0.04
8.36,1.69,4.53,0.57,-0.07,0.27
8.18,2.23,4.29,0.5,-0.25,0.4
9.29,1.58,4.13,0.04,-0.28,0.28
11.45,3.27,6.87,0.02,-0.27,-0.04
11.48,5.52,5.36,0.78,-0.05,-0.28
13.31,0.66,6.9,1.62,-0.52,-0.52
5.38,2.41,11.46,-0.61,0.52,-0.31
10.34,-0.59,9.41,-0.74,-0.66,-0.71
7.31,3.48,5.31,-0.97,-0.17,0.08
5.88,2.0,3.01,-0.72,0.19,0.31
7.93,0.08,4.53,-0.5,0.01,0.31
8.29,0.93,4.93,-0.15,-0.64,0.09
8.09,-1.02,3.58,-0.44,-0.61,0.04
12.12,0.39,4.18,-0.07,-0.15,0.15
12.41,-1.27,5.83,-0.38,-0.26,0.14
14.27,1.03,10.28,-0.71,0.26,0.43
5.59,1.0,9.74,-0.28,-0.88,0.23
8.4,5.38,7.96,0.72,0.93,0.79
8.99,-1.32,6.81,0.35,-0.15,0.15
6.77,-0.75,4.3,0.21,0.33,-0.69
7.07,1.53,3.94,-0.34,0.71,-0.81
8.49,2.78,3.89,-0.26,-0.04,-0.18
8.39,1.97,2.78,-0.28,-0.15,0.36
9.54,0.67,6.03,-0.49,-0.37,0.05
14.39,2.91,4.73,0.2,-0.1,-0.37
14.05,4.78,11.93,0.07,0.09,-1.5
5.16,5.67,9.56,0.79,-0.36,-0.64
7.26,-3.91,9.33,-1.17,0.2,-0.94
10.05,5.08,6.28,-0.75,-0.29,0.08
4.63,2.73,3.51,-0.23,0.08,0.65
7.43,-0.29,3.92,-0.02,0.73,0.39
9.2,-0.53,5.31,-0.09,-0.21,0.1
8.17,-1.09,3.65,-0.43,-0.29,-0.3
11.41,1.36,4.21,-0.25,-0.27,-0.01
11.91,-1.73,5.94,-0.55,-0.55,-0.01
14.8,4.89,11.9,-0.53,0.46,0.73
3.74,-1.07,8.76,0.04,-0.19,0.47
9.55,4.88,6.65,0.91,0.61,0.86
8.11,-1.1,6.51,0.37,-0.22,0.16
5.78,-2.72,3.97,-0.18,0.37,-0.73
8.67,3.1,5.07,-0.55,0.42,-0.8
10.05,2.88,4.08,-0.58,-0.22,-0.14
10.29,1.66,3.51,-0.1,-0.99,0.09
10.23,1.33,4.57,-0.13,0.01,-0.18
13.7,0.13,9.97,-1.33,-0.47,-0.52
4.9,2.62,11.01,-1.03,-0.3,-1.38
10.4,0.68,9.03,-1.8,0.17,-0.75
7.6,1.58,5.84,-1.58,0.28,-0.35
6.32,1.65,3.86,-0.96,0.89,-0.12
8.04,-1.13,5.7,-0.81,0.19,-0.2
7.77,0.28,5.14,-0.61,0.22,-0.47
12.63,0.83,6.45,-0.34,0.22,-0.37
13.98,-1.75,5.02,-0.47,0.06,-0.31
5.19,-1.47,14.77,-1.21,0.18,-1.51
8.9,6.11,11.26,-0.4,0.6,-1.01
8.53,0.31,4.31,-0.46,-0.14,-1.12
9.87,-1.29,10.21,-1.02,-0.42,-1.36
5.62,4.05,5.37,-0.52,-0.01,-1.27
6.62,0.83,6.2,-0.6,-0.11,-1.52
5.74,1.37,4.51,-0.95,-0.66,-1.44
6.0,2.74,4.99,-0.99,-0.55,-1.18
7.72,3.16,6.31,-0.62,-0.64,-0.75
9.93,3.56,5.93,-0.95,-0.52,-0.87
11.01,4.39,8.66,-1.25,-0.35,-0.47
15.77,4.17,15.53,-1.27,0.67,-0.63
0.71,2.23,10.03,-2.01,-0.46,-0.32
10.73,0.27,10.19,-2.28,0.39,-0.64
5.99,2.21,7.48,-1.94,-0.16,-0.82
6.01,2.4,5.89,-1.68,0.34,-0.54
5.14,-1.05,5.09,-1.57,0.22,-0.55
6.13,0.24,4.99,-1.37,0.2,-0.76
9.01,-0.19,6.44,-1.01,-0.81,-0.38
10.98,-2.65,8.45,-0.23,-1.03,-0.36
6.22,1.03,12.91,-0.29,-0.26,-0.14
13.26,1.99,13.17,0.49,0.46,-0.07
2.88,5.54,8.49,1.53,-0.35,-0.01
10.95,-0.35,11.52,0.68,0.71,-0.34
5.63,3.66,4.82,0.96,-0.25,-0.14
3.41,0.08,3.85,0.46,0.74,-0.27
4.03,0.78,3.59,0.17,0.27,-0.18
5.05,2.14,3.39,0.43,0.05,-0.0
9.27,6.32,8.46,1.31,-0.64,0.2
12.93,0.69,7.07,-0.31,-0.77,0.37
4.25,10.94,16.27,-0.19,0.62,0.53
6.61,-1.8,13.8,-1.48,-1.39,-0.42
7.3,2.89,6.86,-2.95,1.42,-0.74
9.39,4.71,9.23,-1.16,-0.85,-0.27
2.7,-0.38,3.38,-1.37,0.11,0.1
6.01,1.26,3.67,-0.92,0.61,-0.14
4.94,-0.02,4.4,-0.37,-0.21,-0.04
7.38,-0.85,7.49,-0.67,-0.26,0.03
11.33,0.27,8.54,-0.2,-0.63,0.21
12.78,1.84,8.45,0.63,-0.48,0.3
9.86,-4.07,14.98,-0.19,0.84,-0.22
4.29,10.57,6.96,1.49,-0.48,0.36
10.3,-2.26,8.79,0.9,1.31,0.08
6.92,2.59,7.12,0.86,-0.57,-0.28
3.3,2.43,4.3,0.86,0.68,-0.26
6.31,1.39,5.3,0.66,0.12,-0.11
3.87,1.21,3.8,0.29,-0.05,-0.05
9.57,4.36,5.41,0.32,-0.15,0.14
11.4,1.98,6.46,-0.22,-0.86,0.11
7.55,12.69,16.11,0.22,0.81,0.43
6.17,-2.91,15.19,-0.97,-1.56,0.1
7.19,3.41,8.26,-2.53,1.6,-0.3
9.39,3.72,8.56,-0.72,-0.42,0.14
2.4,-0.83,3.98,-1.23,0.38,0.1
5.22,1.58,4.86,-1.24,0.79,-0.08
6.01,0.38,4.61,-0.84,-0.45,0.01
7.49,-0.78,7.71,-0.71,-0.28,-0.23
11.66,0.01,8.96,-0.41,-0.33,-0.14
11.71,1.94,7.79,0.57,-0.52,0.2
12.68,-5.09,11.67,0.42,1.0,-0.14
1.11,7.7,9.51,1.49,-0.48,0.33
9.59,1.25,11.24,0.64,1.14,0.55
7.91,0.62,8.59,0.78,-0.07,0.07
4.29,2.17,4.07,0.95,0.51,-0.19
4.84,2.79,4.15,0.98,0.3,-0.2
6.03,1.29,4.87,0.44,0.0,0.03
8.38,5.18,6.81,0.38,-0.29,0.17
11.87,3.95,6.65,0.62,-0.54,0.36
6.15,3.78,9.92,-0.17,-0.02,0.49
15.74,5.31,13.46,0.06,0.2,0.2
1.76,2.03,8.1,-1.28,-0.08,0.71
13.45,4.6,10.71,-0.3,-0.09,0.39
5.35,1.19,6.18,-0.29,-0.17,0.94
3.7,1.39,4.31,-0.59,0.68,0.86
4.15,0.33,3.16,-0.35,0.73,0.94
6.87,1.44,5.87,-0.03,0.14,1.16
9.29,-1.74,8.62,0.26,-0.56,0.9
12.16,0.07,8.61,0.12,-0.69,0.85
9.0,1.95,12.52,0.71,-0.43,0.69
13.39,-1.82,11.51,0.49,0.09,0.85
2.66,5.9,5.28,2.21,-0.23,0.61
11.12,1.36,12.23,1.71,0.26,0.99
5.35,-0.12,6.22,1.89,-0.07,0.57
2.85,1.53,3.97,1.84,0.62,0.29
4.92,1.17,4.57,1.45,0.83,0.44
5.17,1.41,4.31,1.19,0.14,0.44
8.54,4.03,5.43,0.56,-0.13,0.31
10.68,6.44,5.91,1.3,-0.21,0.19
9.36,7.08,9.41,0.62,0.71,0.75
10.07,2.07,14.1,0.53,-0.69,0.55
5.55,2.77,10.26,-1.37,1.1,0.14
9.34,3.73,9.75,-0.68,-0.07,0.26
6.02,0.65,6.29,-1.01,0.26,0.48
3.91,2.21,3.96,-1.07,0.58,0.69
3.94,-0.2,3.22,-0.84,0.2,0.81
6.11,0.36,6.12,-0.59,-0.19,0.65
8.15,0.23,9.14,-0.1,-0.55,0.63
12.22,0.38,8.0,0.52,-0.42,0.73
7.81,-1.1,12.33,0.8,-0.07,0.43
8.68,3.21,10.5,1.09,-0.39,1.1
5.18,0.79,5.2,1.51,0.55,0.88
11.14,2.69,12.02,1.45,0.05,0.75
4.78,1.39,5.76,1.9,-0.04,0.53
4.53,1.53,5.1,1.49,0.64,0.37
5.56,0.66,4.5,0.96,0.16,0.28
5.32,1.8,4.32,0.71,0.11,0.19
9.01,4.38,6.05,0.69,-0.1,0.35
13.3,5.17,6.73,0.92,-0.2,0.64
6.94,4.63,10.34,1.12,0.6,1.49
10.96,3.06,12.41,1.4,-0.41,1.09
3.16,3.24,9.21,-0.63,1.42,1.48
10.49,4.06,11.57,0.95,-0.32,0.97
6.0,1.72,7.41,0.39,0.45,1.14
6.34,1.91,6.84,0.5,0.78,1.17
4.33,0.53,4.61,0.43,0.79,1.87
5.54,-0.9,4.67,0.62,0.65,1.76
9.97,0.05,6.36,0.54,-0.3,1.63
11.96,2.48,6.56,1.04,-1.06,1.48
8.15,-1.47,15.59,0.56,-0.15,0.38
6.13,4.7,10.59,1.1,-0.61,0.53
9.74,1.17,7.51,1.12,0.6,0.3
7.5,0.0,9.46,1.14,-0.39,0.22
3.58,0.77,4.57,1.22,0.33,-0.3
5.04,1.92,4.28,1.17,0.23,-0.34
6.11,1.37,4.91,0.77,0.06,-0.14
7.14,4.78,7.31,0.26,-0.01,0.0
11.11,4.26,6.31,0.75,-0.26,0.26
10.67,2.65,7.35,0.26,-0.3,0.3
13.32,10.54,8.83,0.38,0.83,0.25
2.18,-1.02,11.73,-1.01,-0.65,0.25
10.35,2.11,10.54,-1.21,1.02,-0.19
6.55,3.0,6.17,-0.63,0.02,0.66
3.95,-0.51,3.2,-0.95,0.63,0.55
5.72,0.8,4.41,-0.78,0.04,0.4
5.78,0.4,5.59,-0.53,-0.3,0.05
10.09,-0.96,8.68,-0.69,-0.51,-0.04
11.81,0.44,8.85,-0.18,-0.71,-0.14
8.53,1.33,14.32,0.29,-0.19,0.01
12.89,3.17,8.14,0.37,0.48,0.3
3.17,0.1,4.17,1.58,-0.13,-0.46
10.35,0.8,11.16,0.18,0.35,-0.22
3.65,0.67,5.15,0.66,-0.3,-0.45
4.94,1.89,3.98,0.68,0.72,-0.59
6.43,1.69,4.99,0.58,-0.08,-0.32
7.45,3.69,5.58,0.41,-0.13,-0.08
10.36,3.94,6.81,0.41,-0.46,0.12
9.66,3.86,6.27,0.3,-0.37,0.28
8.93,9.76,11.6,0.31,1.09,0.5
7.28,-1.09,13.38,-0.75,-1.27,0.33
5.97,3.37,7.3,-1.8,1.79,-0.18
8.9,3.39,8.11,-0.57,-0.26,0.12
5.41,0.23,5.64,-0.97,0.48,0.37
5.2,2.13,4.85,-0.73,0.45,0.22
5.56,0.04,4.87,-0.67,0.21,0.24
7.58,-0.11,6.53,-0.74,-0.27,-0.01
9.47,0.38,7.33,-0.51,-0.41,-0.04
10.64,-0.22,6.71,-0.6,-0.64,-0.21
7.38,0.75,12.62,-0.57,-0.12,-0.51
12.4,1.72,13.66,-0.54,0.37,-0.34
3.81,4.18,5.76,1.32,0.29,-0.47
9.1,0.92,10.67,0.58,0.32,-0.16
7.35,0.55,7.89,0.74,0.05,-0.4
4.93,2.34,4.75,0.96,0.31,-0.39
4.9,0.48,4.59,0.66,0.16,-0.33
6.1,2.15,4.81,0.53,-0.11,-0.26
7.06,4.58,6.2,0.42,-0.02,-0.02
11.45,5.73,8.96,0.58,-0.38,0.2
4.2,3.28,10.95,-0.1,-0.02,0.62
14.79,3.45,14.62,-0.16,-0.31,0.02
1.71,3.05,6.51,-1.62,0.21,0.37
10.95,3.92,10.49,-0.76,0.21,-0.04
5.54,0.66,6.37,-0.99,-0.07,0.38
5.76,1.65,5.44,-1.3,0.47,0.42
5.91,1.24,5.12,-1.06,-0.09,0.36
6.01,-0.38,6.64,-0.91,-0.29,0.02
11.13,-0.17,9.82,-0.71,-0.34,-0.03
10.04,-0.26,5.67,-0.06,-0.5,0.0
4.54,-1.59,13.72,0.21,0.17,-0.33
8.75,5.43,11.41,0.97,-0.07,-0.16
6.31,1.15,9.94,0.9,0.33,0.08
9.56,2.76,10.55,1.0,0.1,-0.1
4.63,1.77,5.79,1.08,0.25,-0.06
4.7,1.29,3.59,0.78,0.51,-0.19
3.71,0.66,2.43,0.62,0.54,-0.04
7.34,4.25,5.27,0.71,0.07,0.07
9.99,3.65,7.75,0.33,-1.01,0.36
6.95,2.92,13.38,-1.1,-0.07,0.08
18.08,7.16,14.78,0.09,0.45,-0.46
-0.65,1.19,7.88,-1.75,-0.55,-0.07
12.18,2.63,12.12,-1.83,0.45,-0.65
4.16,2.65,5.2,-1.23,-0.22,-0.11
5.89,-0.74,5.4,-1.88,0.37,-0.11
4.91,1.57,3.9,-1.32,-0.19,0.09
5.2,0.56,4.67,-0.73,-0.2,0.01
9.03,-0.28,8.5,-0.33,-0.42,-0.03
11.12,0.1,8.75,-0.08,-0.71,0.25
6.9,0.5,14.22,0.22,-0.28,-0.03
16.07,-0.31,10.72,-0.08,0.29,0.24
-2.3,3.87,8.74,2.27,-0.36,-0.31
9.87,2.66,9.87,1.05,0.81,0.43
6.54,-0.03,7.09,1.38,-0.41,0.02
3.87,0.94,4.01,1.2,0.7,-0.17
5.95,2.79,4.78,1.24,0.16,-0.07
6.33,1.03,6.22,0.77,-0.13,-0.01
7.76,5.54,6.32,0.38,-0.05,0.06
10.37,3.51,6.8,0.16,-0.52,0.19
4.82,5.28,11.26,-0.26,0.08,0.36
14.17,3.7,16.22,0.14,-0.25,-0.25
1.95,1.55,8.7,-2.38,-0.06,0.06
10.15,2.87,10.12,-1.79,-0.14,-0.48
5.87,2.02,6.37,-1.43,-0.42,-0.18
5.33,1.26,4.38,-1.48,0.2,-0.21
4.47,0.99,4.31,-1.28,0.3,-0.44
6.79,0.04,5.36,-1.02,-0.29,-0.45
7.26,0.24,6.84,-0.64,-0.54,-0.47
10.73,-1.82,8.17,-0.6,-0.7,-0.57
11.77,3.27,8.88,-0.3,-0.58,-0.4
15.75,-11.87,11.76,-1.69,0.43,-1.22
2.25,5.43,10.86,-0.23,0.03,-1.38
7.98,1.15,9.26,-0.25,0.61,-1.36
6.61,0.29,7.7,-0.89,-0.35,-1.33
6.07,2.95,6.17,-0.43,-0.03,-1.19
6.14,0.97,5.46,-0.28,-0.56,-0.85
5.09,0.5,4.6,-0.54,-0.69,-0.97
6.96,1.47,6.04,-0.74,-0.77,-0.83
7.58,1.95,6.51,-0.65,-0.89,-0.64
9.77,1.01,5.89,-0.92,-0.86,-0.71
10.6,2.05,4.15,-0.85,-1.65,-0.56
7.86,6.89,14.5,-0.56,-0.15,-0.05
7.3,-6.43,8.73,-1.2,-1.56,0.01
3.71,6.08,7.01,-2.28,0.25,-1.14
10.34,-1.45,7.02,-1.54,-0.79,-0.33
4.92,2.24,4.89,-1.39,-0.24,-0.55
7.62,0.25,5.42,-1.45,0.22,-0.43
8.72,-0.06,6.14,-0.93,-0.28,-0.53
10.26,0.51,5.78,-0.74,-0.37,-0.32
11.07,0.69,3.7,-0.22,-0.14,-0.14
13.23,0.17,2.55,0.39,-0.7,0.24
12.15,-5.75,9.6,-1.19,0.21,-0.23
8.96,5.31,14.3,-0.8,-0.23,-0.51
3.66,4.11,3.24,0.34,0.07,0.19
9.04,-1.0,6.51,0.25,0.6,-0.26
8.84,1.09,6.53,-0.28,-0.15,-0.61
7.73,0.5,4.3,-0.56,-0.18,-0.54
7.88,2.23,3.41,-0.23,-0.02,-0.31
8.43,2.47,2.97,-0.11,-0.11,0.27
9.73,0.07,5.2,-0.8,-0.34,0.15
11.12,4.36,5.92,-0.09,-0.39,0.05
11.54,2.1,11.79,0.68,-0.51,-0.51
5.51,2.57,9.61,0.67,-0.85,-0.11
8.41,-2.59,10.91,-1.23,0.46,-1.01
9.01,3.53,6.55,-0.99,-0.42,-0.4
5.06,3.19,3.85,-0.64,0.34,0.42
6.53,1.06,3.39,-0.07,0.58,0.49
8.89,-1.06,6.0,-0.12,-0.07,0.27
7.89,0.08,4.88,-0.19,-0.44,-0.06
11.0,0.74,4.52,-0.03,-0.21,-0.2
11.26,1.36,5.26,0.1,-0.79,0.55
10.97,-3.52,4.7,-0.7,-0.47,0.22
9.16,3.31,13.25,-0.54,-0.47,0.27
8.2,5.24,5.79,0.58,0.9,0.86
8.52,-1.65,5.75,0.59,0.01,0.21
6.33,-0.68,4.67,-0.03,0.37,-0.57
5.94,1.45,4.32,-0.35,0.41,-0.79
8.74,4.54,5.13,-0.09,0.26,-0.14
8.59,0.62,3.04,-0.28,-0.26,0.49
11.98,-0.64,6.43,-0.78,-0.67,0.02
10.7,5.29,1.32,0.2,-0.39,-0.01
18.64,2.05,11.5,0.88,0.47,-1.2
1.86,6.34,9.52,0.57,-0.53,-0.19
11.38,-1.69,10.9,-1.01,0.12,-0.62
